date,open,high,low,close,volume,settled,source
2025-01-22,1.642000,1.658000,1.638000,1.652000,29571,True,yahoo
2025-01-23,1.646000,1.660000,1.640000,1.646000,87921,True,yahoo
2025-01-24,1.652000,1.668000,1.646000,1.654000,89702,True,yahoo
2025-01-27,1.646000,1.656000,1.640000,1.640000,20060,True,yahoo
2025-01-28,1.650000,1.656000,1.648000,1.650000,83959,True,yahoo
2025-01-29,1.670000,1.712000,1.670000,1.674000,164263,True,yahoo
2025-01-30,1.680000,1.698000,1.676000,1.690000,31588,True,yahoo
2025-01-31,1.694000,1.720000,1.670000,1.700000,54454,True,yahoo
2025-02-03,1.690000,1.698000,1.644000,1.660000,54033,True,yahoo
2025-02-04,1.650000,1.676000,1.644000,1.674000,19327069,True,yahoo
2025-02-05,1.652000,1.670000,1.642000,1.660000,167199,True,yahoo
2025-02-06,1.660000,1.704000,1.660000,1.670000,257325,True,yahoo
2025-02-07,1.670000,1.676000,1.654000,1.658000,106303,True,yahoo
2025-02-10,1.670000,1.678000,1.648000,1.652000,233585,True,yahoo
2025-02-11,1.656000,1.656000,1.646000,1.646000,56316,True,yahoo
2025-02-12,1.654000,1.654000,1.648000,1.648000,104606,True,yahoo
2025-02-13,1.654000,1.676000,1.650000,1.670000,74951,True,yahoo
2025-02-14,1.662000,1.670000,1.660000,1.662000,32497,True,yahoo
2025-02-17,1.670000,1.676000,1.642000,1.666000,69595,True,yahoo
2025-02-18,1.668000,1.706000,1.650000,1.678000,39438,True,yahoo
2025-02-19,1.684000,1.694000,1.650000,1.676000,40520,True,yahoo
2025-02-20,1.660000,1.692000,1.660000,1.678000,47006,True,yahoo
2025-02-21,1.676000,1.686000,1.658000,1.662000,41161,True,yahoo
2025-02-24,1.668000,1.668000,1.646000,1.648000,41602,True,yahoo
2025-02-25,1.650000,1.654000,1.646000,1.648000,37606,True,yahoo
2025-02-26,1.652000,1.652000,1.638000,1.638000,45781,True,yahoo
2025-02-27,1.640000,1.640000,1.636000,1.638000,43547,True,yahoo
2025-02-28,1.634000,1.648000,1.634000,1.638000,61524,True,yahoo
2025-03-04,1.640000,1.646000,1.620000,1.620000,109485,True,yahoo
2025-03-05,1.620000,1.638000,1.620000,1.630000,18111,True,yahoo
2025-03-06,1.638000,1.638000,1.616000,1.616000,79365,True,yahoo
2025-03-07,1.620000,1.626000,1.614000,1.614000,50372,True,yahoo
2025-03-10,1.614000,1.620000,1.606000,1.612000,51440,True,yahoo
2025-03-11,1.612000,1.626000,1.610000,1.616000,52830,True,yahoo
2025-03-12,1.616000,1.620000,1.610000,1.612000,54441,True,yahoo
2025-03-13,1.614000,1.634000,1.610000,1.628000,69242,True,yahoo
2025-03-14,1.628000,1.632000,1.620000,1.622000,62487,True,yahoo
2025-03-17,1.590000,1.630000,1.590000,1.606000,129481,True,yahoo
2025-03-18,1.620000,1.642000,1.620000,1.640000,61818,True,yahoo
2025-03-19,1.630000,1.632000,1.610000,1.626000,66493,True,yahoo
2025-03-20,1.618000,1.626000,1.618000,1.624000,48318,True,yahoo
2025-03-21,1.624000,1.630000,1.612000,1.626000,30312,True,yahoo
2025-03-24,1.620000,1.646000,1.620000,1.632000,27081,True,yahoo
2025-03-26,1.638000,1.642000,1.632000,1.640000,59330,True,yahoo
2025-03-27,1.634000,1.650000,1.634000,1.646000,36195,True,yahoo
2025-03-28,1.648000,1.650000,1.626000,1.626000,55534,True,yahoo
2025-03-31,1.634000,1.638000,1.610000,1.614000,72603,True,yahoo
2025-04-01,1.614000,1.630000,1.606000,1.612000,66310,True,yahoo
2025-04-02,1.634000,1.646000,1.622000,1.640000,103965,True,yahoo
